0,5.688911630588622,5.594749235369752,1.121920811748537,0.6764587906671664
1,5.247327200332558,5.7229983620958125,1.359550367899018,1.0289027409132019
2,5.461225327773621,5.373730441297981,1.0194905511218546,0.7388977831025489
3,5.633327713472163,5.807876960961192,0.7849495920869053,0.5307208734206268
4,5.135688355255501,5.649550836177696,0.5494259170659735,0.5645621216897095
5,5.38123256536856,5.355313663807448,0.5553596770079695,0.7052338460973175
6,5.267382027213444,5.619266311820514,0.6004634920610661,0.634269892459313
7,6.060829050328231,5.520137539134094,0.5601649794428731,0.8208410227092633
8,5.309090919109084,5.145881218976437,1.101967136597867,0.5369634537825952
9,5.432708042609507,5.767700592635123,0.5607625068128862,0.62155862724938
10,5.068000256655371,5.0036290897510085,0.6907541530810991,0.9566484155070046
11,5.014716355295849,5.6094574919435995,0.6815011757862093,0.5960641223321318
12,5.090330065222625,5.810349230870114,0.5919123345431997,0.605950572979158
13,5.655129220119933,5.138902503611941,0.7462151888375053,1.0030258574121065
14,5.093909260606868,5.389830092799655,1.0215687811724818,0.6989228465409775
15,5.714703521851951,5.356279707306802,1.2946792514280232,0.5023651069498178
16,5.455007958073834,5.952558388322826,1.0953448031200432,1.417722873337189
17,5.164401585378007,4.956965140386927,0.8416590325430185,0.566269393927288
18,5.00390966617244,5.583185735193072,0.5306672798128109,0.8381412746523367
19,6.1605577837875245,5.195794249482755,0.5459832333368344,1.0885148067125423
20,5.708053959189041,5.050313717669826,0.6731367176996769,1.4096963937659983
21,4.965836565742047,5.2119182171163905,0.5891725948380797,0.8761586874138072
22,5.241428314471615,5.137149241863363,0.5836679773700597,0.8682798531372589
23,5.2140498204074905,5.114320733501993,0.8404491253640876,0.9591878040042875
24,5.231670457508788,5.429992556566608,0.6496812325400363,1.1359939441914042
25,6.418840145011389,5.532623365277793,1.0025597936361508,0.8118606977342504
26,4.996962068544569,4.9534389278838615,1.009472008933065,0.8330800742930347
27,5.511521964033912,4.982522882810694,0.854891695654795,0.8393809257625473
28,5.1407580816889595,5.110006160954163,0.5099593055228785,0.8700691396544731
29,5.158343070507316,5.651520016177582,0.9262689176563268,1.0398896800390514
30,5.148395080820308,5.468227899691585,0.5511286405265664,0.7446241446059444
31,5.32525869008119,6.283610562156442,1.0075151773387683,0.9441890798318506
32,5.3863558868064505,5.654730938651867,1.2858284809769351,0.9769015731283679
33,5.43896233168449,5.8153891119024275,0.8055075449882076,0.5989902864167225
34,5.617436640604084,5.03871952326254,0.9793968169391911,0.5431375532147895
35,5.095831421503421,5.706310659709823,0.5243072966945125,0.705463181828762
36,5.1354538233637905,5.177160814348528,1.125880266782028,0.5802208920757378
37,5.14373118236813,5.551531772017036,1.067046188693327,0.6867673385563011
38,5.048569653429518,5.545690840631497,0.6710553461581145,0.940689744845574
39,5.321070774609638,5.335288786858546,0.6254262690006058,0.9285247788285509
40,5.516622747417493,5.498089601752576,0.6834001126133893,0.6328514212739758
41,5.649543225737162,5.961175337036506,0.703862962111697,0.7611686263906916
42,5.228065699914945,5.044013969948013,0.7237309666324939,0.8504446448231657
43,5.061532775898039,5.762759835269858,1.4589846479780242,0.5433276490717815
44,5.038629329712385,5.547959087643185,0.5256590478688614,0.6042268341317573
