0,4.5325237096960445,4.524818790641305,-0.0878985510664429,0.050994624407312984
1,4.694286045193898,4.729443702401342,0.0035164634413592495,-0.0578834927765452
2,4.995412507763713,4.552303848470584,-0.015023023550994597,-0.0729382531005903
3,4.705710649972092,4.519051755769144,-0.02376317852117373,0.0218702122652762
4,4.691660804996864,4.573463863076871,0.0765424895738822,-0.003289628859347685
5,4.5107640839445065,4.549524485298764,0.08632785159343268,0.010695262905248734
6,4.532918785788038,5.558478396265559,-0.07666631790243174,-0.08958349878311528
7,4.663382239767998,4.6372287350636885,0.04717870047463609,-0.005241537669768485
8,4.712484483333974,4.566779839594097,0.06064644856102065,0.04623090955674808
9,4.860363120323132,4.605717176852062,-0.032407157435476154,-0.09448785896987204
10,4.698441261728694,4.943634141093306,0.008937450546045389,0.015198385751365649
11,4.709655526796567,4.613152803448661,0.07137409693211483,0.012051005392280078
12,4.6989622688215364,4.780369512106681,0.00936114533856174,-0.055614253208402326
13,4.516827754838022,4.587129515487655,0.036164401405447154,0.0068041889969694715
14,4.745661996831906,5.13594026915624,0.03799759250737461,0.041962573206056154
15,5.281691470897174,4.682588091979112,-0.008787105616432698,0.08394706413320309
16,4.586526321989935,4.701613755870515,-0.04696354364680539,0.021320825311518517
17,4.648687136471675,4.521446983660405,-0.02350355172143104,-0.07611612412044902
18,4.682633619868268,4.503900166149687,0.03017009265458149,0.03508982295143995
19,4.999655386361062,4.5432685568077735,-0.04544686601039355,-0.02972173167807156
20,4.510644767372296,4.620847940180954,0.09191292138874851,0.028893018103530323
21,4.503946840945204,4.725069182953594,-0.09644563788228092,0.011410873256849521
22,4.567447215244716,5.124105263847593,0.033649322916194824,-0.0357007999239722
23,4.728616218753748,4.520218365969857,-0.05491908437486181,0.040369955034043635
24,4.6429173041078275,4.561471638243727,-0.0227007902842449,-0.006918209524340517
25,4.629015528687186,4.501290094660372,-0.01972376972191575,0.07680077590069845
26,4.506711052130871,5.032258257200517,0.02580856419570721,-0.09567337447517305
27,4.699610908330469,4.503366463980498,-0.03805834541076206,0.09311251730483776
28,4.9277963103218845,4.973576462364535,-0.09160109783621984,0.02569444641806706
29,4.666921103831737,4.523725073984093,-0.00018955814344738035,-0.05646425303095665
30,4.642115664617817,4.673379828158286,-0.050395051559645125,-0.02949988720441827
31,4.6075136833210415,4.869365426673487,0.09651001284105759,0.08823187996781685
32,4.769716353938958,5.136744866544631,0.022167655111105043,-0.016621204177487824
33,4.720304588621062,4.583322692381586,-0.019153383313915924,-0.07684019124075277
34,4.93007296834376,4.559609989064643,-0.09017623575457116,-0.013185368046295196
35,4.733124951992453,4.706149960774631,-0.09441935942973427,-0.03443248002572164
36,4.664171690462757,5.4412073008378945,0.05425450424319803,-0.01836940127072477
37,4.560467149828389,4.920215213120198,-0.010539084373586208,0.021588770189688137
38,4.593480210232174,4.55354608981923,0.09239496945392298,-0.036542373919222326
39,4.671405071583014,4.611222634518118,-0.027812058957503605,-0.07514072873153047
40,5.048408948597554,4.5813694956248865,-0.005041045479989682,-0.0754388659017371
41,4.546123780980032,4.663428630362714,-0.08119175432744005,0.047344504320327434
42,4.805525577640004,4.673546446068995,0.05056785827876406,0.07043689617605332
43,4.630250735150249,4.799593333491696,0.053570309046414306,-0.018917249749279143
44,4.5069648871343375,4.6374730722645126,-0.09595683883122554,0.06226729318876416
45,4.513900404326385,4.582377044452666,-0.07149963501993994,-0.03438580570505024
46,4.666663395840864,4.65936326168635,-0.0009911721132868827,-0.02032160887479658
47,4.6099598963040735,4.530986267432515,-0.00253425893561869,0.006208645465839313
48,4.512712514666581,4.980565136495569,-0.07616117865404985,-0.07479606072482936
49,4.503716889209235,4.724075084420618,-0.04408775825099121,-0.04245535314629288
50,5.202100087232005,4.502720067847228,-0.055223090021184834,0.09831381980790899
51,4.863436152892573,4.505239031749972,-0.05252275001710732,-0.023122579828781065
52,4.514841436198975,4.777036383684669,-0.05894766532552004,-0.07454450473158412
53,4.529590743305443,4.533932501672583,-0.07999200322992485,-0.051920849002077635
54,4.608374416159569,4.523608747988284,0.06648434359369054,-0.051779338688187966
55,4.673244024143336,4.8259810610216745,0.07551797280938569,0.03189620944912027
56,4.647963278041329,4.58606542446237,-0.0998033103210285,-0.08143089564958694
57,4.566004707590121,4.6129562250094915,0.08582690052175496,0.09586744259192821
58,4.654520280331917,4.539869193500287,-0.01872461467287187,-0.025271683597169983
59,4.721866594688213,4.668151447782407,0.03906195522072183,-0.07468811979999107
60,4.562630794551511,5.264273180305954,-0.041271544479006564,-0.0037284430979708664
