0,3.784668208003412,4.226856707485497,-1.8022770644473016,-2.1875666215314777,17.790919108697246
1,3.918487656822029,4.44026820441489,-1.1406725158468687,-1.851586262166435,6.391454718300206
2,4.002962872569338,4.153972521117429,-2.3813090353014186,-1.6484303999294327,12.294747517682762
3,3.736748827706502,3.755570841723427,-2.258089363540664,-1.163428198660835,8.26176796548044
4,3.9219891092201227,3.937707256985141,-1.9953535934656552,-1.7183793637686213,3.5304543566275335
5,4.198457271321137,4.354713423184776,-1.676769636687357,-2.7512911862503024,7.954788280082165
6,3.9632525138343007,4.320328397568707,-1.8749625689873077,-1.7197755306344624,11.088764988709595
7,4.319890880591341,3.792382437116863,-1.8441397690956356,-2.7039106795227164,10.38535233056022
8,4.170889552256621,4.339192787343508,-1.5176309752885857,-2.302247958471549,13.044565841848167
9,4.194535020826905,3.554540099005288,-1.0859587672251327,-2.0905349044734844,5.742629837207661
10,3.614581394468969,4.258938714514072,-2.566813046223468,-2.4186461005481115,6.2789404249349925
11,4.099566804792884,4.015163015558412,-1.7352224833529095,-2.6118403935518564,20.277779443586233
12,3.514540246528267,3.9373024365485865,-1.176545472175262,-1.0409073349264615,1.7041048086337232
13,3.665542626148617,3.6126503237906458,-2.139190695904061,-2.8605309388365066,1.8111483714767156
14,4.062659233859392,4.107539906332756,-2.2480685535266445,-2.5202709627307547,1.3206738686593247
15,3.9381269091609554,4.420965883188142,-2.820450080461907,-1.1556950805165136,4.4767760814890565
16,3.9823429019628893,3.88640430750691,-2.0827721548473153,-2.9996969196403254,6.641461126485939
17,4.333486850442754,4.032200185096858,-1.7958003914121794,-1.5785904999808424,9.833413319328972
18,3.696326154641252,3.5550724428017637,-1.7569359342357713,-2.7372461873434384,17.694092818057424
19,3.7678094478236743,4.1265687275073155,-2.047808356697954,-2.05114972193226,5.344404199061094
20,4.2521276893992255,3.938122716935016,-2.3216655320244213,-1.8304207078396642,3.8842167216800667
21,3.741130965103692,4.22844439713099,-1.7453089517679659,-2.5071336262992046,12.081053311146231
22,4.409079275660249,4.0623560789234,-2.2643997979588835,-1.98348250848517,1.2172114409560642
23,3.674790543722525,3.7254396342719702,-2.43631662753309,-2.3070578192267663,0.6772780388627334
24,3.6715642526386625,3.5339150907977785,-1.3207606722869853,-1.5191413993196003,0.09700046189092683
25,4.344727657462493,4.255127110219644,-1.852864836434512,-1.0981717742904369,0.4508221797774446
26,3.896905063110877,3.7510664203206545,-1.9406165229308698,-1.7225195708228682,1.946171156525979
27,4.262321085119817,4.2044626657627004,-2.949600954584855,-1.8795011318557406,14.278238692646324
28,3.9478882039309,3.5410238293301006,-1.3488660766440217,-1.5802846531833383,2.083108524543678
29,3.9130454313814096,4.108805389907832,-1.1750267099957104,-2.0825447871023273,4.746342574210163
30,3.693071712067856,4.425733978783018,-2.992894642920517,-2.5277703637255966,1.2045715747771117
31,4.424474336373067,4.164384532629966,-2.0790819546382777,-2.306537507047747,15.037662536276333
32,4.211151390177454,3.908028902696636,-2.452209830980641,-1.8325501513362155,4.161260536730333
33,3.6907837075550276,4.033085908052773,-1.314248455428864,-1.8000149232777864,7.0467385199952295
34,3.7885046294996343,3.555186217798818,-1.1911715103952707,-2.003968854851647,4.762254675500012
35,3.640294230548913,3.7271684488137033,-2.4999126104066143,-2.9265735087117575,0.32691901325268713
36,4.405652516253057,3.8673684092146297,-2.581789770631406,-1.3367388648210117,6.182366598962558
37,4.117013363315132,3.87492861038571,-2.4164238844457206,-1.670066185975666,6.671943906550557
38,4.188283506444248,3.84585171499027,-2.7834372915539745,-2.2582881957719767,6.506757414138819
39,3.773834422637447,4.136153652120721,-2.1009266027754503,-2.6216852579743835,7.380931381209694
40,4.084809885185443,4.103104337236058,-2.9723725823141045,-1.8200121553328223,8.37191878255777
41,3.9364480369838906,4.324230043934363,-2.029814480641286,-2.060938931731569,0.1061127468639865
42,3.735667875692415,3.967299410688459,-1.53491545317817,-2.7830600447298597,6.619671011431223
43,4.212348013104807,3.948044874645043,-1.8577847756738044,-1.8509626949936866,9.666269822706624
44,3.7318848661981177,4.024347477409508,-2.7208706153626547,-1.9722452190992272,2.146114982323827
45,4.435912526782001,4.312728025092111,-1.8240780266512429,-2.3137247240956973,0.4290920589690683
46,3.9927348815164976,3.773004466406649,-2.404278144793382,-1.9984484297025167,6.9067995593236695
47,4.126930531065128,3.7096143811966833,-1.7210206106010206,-2.173859697365354,7.4092351680718735
48,3.967000579914605,4.121893440405584,-2.1508997521782014,-1.1610606267542083,0.9507764731070522
49,3.797558512997317,4.206077111835578,-2.8097883869063516,-1.157663711529875,5.14582670935705
50,4.22064039529768,3.5368729361920206,-2.1967343647753315,-1.6278059019743862,4.835973343858435
51,4.442831312922996,4.274402002671115,-1.8497070249846852,-2.918308944640436,7.712650003935811
52,4.224170812414832,4.3569558853189925,-1.2094384716289341,-1.5155742617329835,11.288776682305606
53,4.208899455042932,4.234187783066333,-2.854020639832985,-1.0765797666332821,12.041236881692953
54,3.9651189716042876,4.19466884829348,-2.8843891308047587,-2.0712681763248355,2.19850631595326
55,3.740734054098521,4.2032155675607505,-2.0292953103698355,-1.418866132540872,9.257062149364756
56,4.4302046974377545,4.477767027848395,-2.01283896445631,-2.409976705261308,4.111873112321646
57,3.6273364719109793,3.760603869934424,-1.7433179070856375,-1.6577227840182864,6.289907735427071
58,3.51064348830789,4.376350686592056,-2.2566641848911546,-1.3659988049141383,18.7889347465603
59,4.04821902074609,3.5837909235764185,-2.3950006861669086,-2.4580320311284223,0.46292045740162935
60,4.406666356759282,4.489806630548402,-2.0914261116913297,-2.247819859737744,1.9050321987840233
61,3.6271689462886734,3.623904539409673,-1.6510437368754518,-1.4653570715528783,1.5712548224535379
62,3.5317859710011974,3.8932632732887282,-1.8526615326239724,-1.5400077620727692,2.3170849998317977
63,4.224108496752933,3.705665871945823,-2.676954354072021,-1.4835493553814052,5.412717986652808
64,4.129830327401124,4.097428924309586,-2.0043575272726173,-2.6177480403059765,3.9113627715762345
65,3.702734727673218,4.363401753917602,-1.917444337255025,-2.654073689524539,5.685064947298948
66,4.32796553278794,3.6833614607933454,-1.6460224008699225,-2.1954619669610165,8.736080304983652
67,4.005052156927819,4.435621031700993,-1.3792065586947326,-1.0945136853079283,13.553469873457674
68,4.290203911339216,4.306566088846732,-1.3717981295625976,-1.0703117155898518,3.261845785931952
69,4.402129968430606,3.8600236034019706,-1.6129806198816767,-2.325326752267173,5.196380391402937
70,3.7995929486531153,4.112454002183987,-2.2188618814258545,-2.3536676241963272,5.142690790749001
71,4.061326441745023,4.430529266277189,-2.0904304780839635,-1.6342376712677993,4.089048847571646
72,3.762624653233413,3.8400401256183967,-1.8994266970647737,-1.9001507861465232,0.5437522250454565
73,4.359216169229768,4.061411753461129,-2.0033989467307687,-2.696225548817134,4.253631045740365
74,4.472636460034351,3.765976602162514,-1.8986497471428962,-1.8333985970058975,6.064853686910702
75,4.420808844947584,4.375194448912156,-2.6357715358312475,-2.405915044593732,2.8970189099243355
76,4.092487585456212,3.8360437187049943,-2.336383867066586,-2.390084195173435,13.697233940592504
77,3.9308729744576327,3.9184552326313247,-2.7259283025739647,-2.4684573011170654,3.498830494335864
78,4.319923225765334,3.671491082993389,-2.4112134246768244,-1.781490369870033,2.4034089525051354
79,4.474200662325622,4.038306221573545,-2.4900292014721748,-2.4111245428047443,2.5336851821102506
80,3.9039742928261623,3.67830795653982,-2.8155141891716187,-2.202349143796507,9.046072903694675
81,3.9075870527043555,3.5911156832038995,-2.9696093005907347,-2.000969689406731,0.8928332381286936
82,4.304093118296421,4.0605982497005835,-1.6761958290294836,-1.659716433201989,7.4782641189902055
83,3.848551264550202,3.674123141151225,-2.586577525324494,-1.7141255877696666,7.554076957682771
84,4.404398082633158,4.285105861812071,-2.1037838876042776,-2.174427818054377,4.026235686343381
85,3.742895715786051,4.394687225940045,-1.2080165547329684,-1.0404880717610383,3.524952112952109
86,4.142971879449998,3.6629586673255123,-2.489124474156002,-1.628430820655053,18.22103235592731
87,3.9425256439111793,3.7160781902833353,-2.806877822210536,-2.714651294324744,4.85349214031269
88,4.137760103825167,3.6263568641192174,-2.5555689005788973,-1.8219535113514553,9.666433181321846
89,3.8154860500530847,4.234982780330563,-1.6468601176950295,-2.3315075713306035,2.263975616909141
90,3.8642355846784,3.700525397693377,-2.0627269045765817,-1.3972628165945518,2.3595927046375977
91,4.086565611868677,4.365845524848259,-2.402900822041977,-1.062291818867563,0.4106019583972057
92,3.730328991486839,4.405625051139774,-1.130239772943792,-2.965127366566203,10.933830170861725
93,3.6577167708429235,3.71976321858579,-2.332772388129087,-1.3851313762355786,11.879921772459376
94,4.225745232359022,3.5779391280162787,-2.2854621900219336,-2.4186626889309055,6.105279492907445
95,3.956416273298816,3.7004898303099463,-1.0719295560015358,-1.5318978499181326,3.670038318577416
96,3.6305229259371528,4.000598664249397,-2.3263458326418847,-1.0628471553455472,8.031882835505431
97,3.7060585868159426,3.5150277333063844,-1.4744596645903532,-1.5318783751867204,15.243911568820131
98,3.5867671848112623,4.037272549993856,-1.413091790116712,-2.349479729641026,2.3824814519080975
99,3.5625175219986427,4.480401979529965,-2.7183063803209793,-2.436941442537302,2.715981556041278
