0,5.911474832227531,2.0689746839709895
1,5.231490180246556,-4.179849210326687
2,3.393139172963375,-1.0548607439774695
3,4.390227597088401,2.165838554546676
4,3.3272811367775184,-4.707602511462155
5,0.8965075354855281,3.8561043229118894
6,7.574070437406903,3.6635514989477915
7,2.685551815245175,-2.657403671128968
8,3.5589417388488167,-3.715824506406129
9,3.015653742244507,-5.192222820509012
10,3.0610174223812803,3.913644687335543
11,1.665370289743222,3.4249971084971103
12,1.9878305237848455,8.532591437547524
13,7.442344202201972,-4.007968831230629
14,3.155991500623273,-2.753772050060123
15,2.4602729364055023,2.00250907979249
16,3.9534885449930086,5.6846573942844625
17,5.795073725017921,-0.8212304711273557
18,2.3471554902862124,2.694823213300244
19,2.72868348354866,5.404330473092626
20,4.167017481920677,-1.0189427634072694
21,5.0331229304320955,4.423127018871167
22,3.778652117134782,-3.4677170652780074
23,2.6432304105715936,6.614544633703938
24,4.366756696779094,1.5556676142621457
25,5.699109170627792,-0.940311758736736
26,3.0459159186752505,5.38600573935142
27,2.685581334758299,8.826729827302486
28,3.5119686661341882,3.9581398134393595
29,4.9113071544129205,9.083971498488367
30,-2.349225885217347,-1.3486797503121934
31,0.935733928198661,3.089607835168782
32,6.180652431250707,3.4419048363292744
33,0.7312539250228944,-5.506900807273902
34,3.3215560181142707,1.2779618564935387
35,4.078065201628286,5.4409716449709595
36,7.033266337263014,-5.253893339664196
37,2.8601859216328887,-4.242108282940538
38,3.787805244274256,-1.491123639825315
39,1.9143124873671549,7.210193435788102
40,2.1907462037504066,-3.0367068020039865
41,3.1767091856940795,6.203855813183755
42,0.21072809296742445,3.8019515849577505
43,5.344179650304888,-4.902178573998197
44,4.942818214450487,0.2966199082340819
45,4.010392668294046,4.0019400091080595
46,2.3634149298404745,8.150762151087218
47,4.7200485197641076,3.7471617242821242
48,4.437523331107003,0.266946547503661
49,2.4688137325360726,1.6569725709173464
50,5.6889960062054366,8.532550040864695
51,6.192555145998817,-0.9275141460142398
52,2.7947401806275836,-3.0940600986481153
53,2.2503338645687707,-2.1973144162709035
54,7.513623912578784,0.9342870207281471
55,5.389813240391687,-4.902363338594461
56,5.169895365065418,-2.226366240739723
57,7.907136628162374,4.207087702027195
58,4.536010602977956,4.116110652149072
59,4.003119730122331,1.6648070532712573
60,1.228044771684588,2.547213095882208
61,1.6568524924401133,-10.94085892099869
62,3.518787686741868,1.8330993785306324
63,2.7641408356696546,-0.06437562814596953
64,9.153492686352564,-0.26996768064778953
65,2.9946482432356065,3.227210721278356
66,3.289617593039176,2.9655489238839645
67,2.3119544089757236,-0.9893736573146641
68,2.332993854269106,4.842397487650302
69,6.302692847989318,5.459178110243364
70,4.4513750526827724,-3.161431309613249
71,6.63590331450844,3.7846146440553516
72,3.580280413328745,2.721239330998391
73,5.294962333269368,1.4381960398630818
74,2.800491157053588,-1.2713953758326806
75,2.3111130805115336,3.226374070086262
76,2.9723174226957143,8.786163199215569
77,-0.9057865764728916,-3.410269255380456
78,4.066519464541604,-0.9770437854181551
79,2.670041958225689,7.463816793490862
80,2.431658006154726,0.5529563657394116
81,3.515000511126166,-0.30824645336274736
82,4.9689506395683,0.04151194391161894
83,4.763970131847878,-4.087960234126096
84,9.637449293407148,4.344429995396914
85,4.454901702969439,6.522899749028539
86,5.589698371843943,1.1543996147615636
87,5.8962174770203,3.8694130484213467
88,8.359595375987467,7.748827314449919
89,2.5801992033547254,4.691182022083044
90,4.471586315763909,7.776785428981087
91,7.7030521205116465,-1.8175025190515672
92,5.463037928550499,1.23527978912912
93,1.8328658398559474,-3.10423963301276
94,2.518883346349621,4.6628477524737875
95,4.0725845320041225,3.9143614290137494
96,4.717008711535167,6.4112453248340175
97,4.96643757056918,4.269508852893872
98,3.8134049579644613,2.964942002267016
99,3.8290102156173753,2.8302003769817423
100,1.2766565933113707,-0.47747177274334796
101,3.7730859711879643,6.805505714096901
102,2.306351882481824,-0.279356499548157
103,5.419710753382663,0.6005375906252117
104,3.917438828509559,3.0486057375930495
105,3.473116779666813,5.2031530937219035
106,3.502449375267056,-5.830973346760873
107,6.786193480702661,4.196231639207433
108,0.11338075729702535,-0.5466546336034486
109,3.7690176823340282,7.050012968373613
110,2.056076397921449,-4.4660528100484775
111,6.75715889442707,-0.14290319626173398
112,5.871792064406845,4.4875101092479905
113,1.3699103069164833,-4.189040965414239
114,2.616941329845428,8.22202688863674
115,4.425464525437953,2.364531075430006
116,8.459511621679361,1.5005564256632193
117,4.955795513670509,5.99711044490199
118,1.4517457773036373,0.6016207648006999
119,3.370336782684844,-6.115915454147466
120,4.913433795520239,5.993643365930601
121,6.173521304253148,4.584693074477288
122,5.788978354312574,4.509618263075228
123,6.974044280082091,-6.776647351412539
124,5.703483858472277,8.375935992069282
125,4.056457501455698,-2.029296954151371
126,8.284462006675518,-1.6178522558002095
127,4.4854042313674976,4.746874728540618
128,4.184722820483158,2.2614478070095285
129,3.034416642151885,-3.3820306558348827
130,2.162342804526728,3.6656504448081115
131,3.4587670741533487,6.63900097686756
132,3.7046389042244434,-0.046845781119112306
133,3.482866177591408,5.082347826403944
134,0.31257494801453234,-2.0953228563124853
135,2.4239246684171794,-0.023689119098882827
136,0.9175507358835802,8.244509718713417
137,-1.707207925241799,-3.1234971288588795
138,4.5382228508753375,0.0718879781576709
139,2.545504293549474,-3.497151591198161
140,6.314318676050481,2.6032416859532357
141,5.131713044904775,3.373851119902718
142,6.919152165031462,1.9633427389375095
143,2.404425805375205,6.109564490285711
144,6.017704393294947,5.294099610257197
145,4.531892273116313,5.024110661855782
146,3.263470089091842,5.363252932925098
147,0.6559478635057205,0.7151535847592925
148,4.264383696815655,0.9009094036951428
149,4.166972728887275,4.167125466887669
150,2.680253555288603,6.473863327583052
151,0.13328498536646904,3.563059831478477
152,4.288819235642427,3.28019508839784
153,7.444265020224858,2.9667312836390574
154,3.504933712385623,-2.7978140643040987
155,5.294915413652257,1.2849660635175706
156,1.9255032430337398,-1.5706074208316343
157,2.4334425523964547,1.3703759710567345
158,4.608361264827815,-0.6019561982673927
159,4.19977433741163,11.250279327738452
160,1.3824001123618102,0.040527271571228374
161,-0.23216403135852826,0.4202045917108441
162,3.0950385118530597,1.1927395596990509
163,4.937932077532265,0.6358335565602065
164,2.119444844365756,1.9985910183103623
165,5.463952383999525,4.389449509392723
166,2.9917745100763833,-3.4687063206615845
167,2.56315665788171,3.8614921085364178
168,0.25406355289793137,5.550931041710093
169,7.05836634052397,1.887876687772888
170,1.0598092249873634,2.371726364888633
171,5.2835678312314105,9.065593810318589
